"1.611100619890E+02","1.123346638110E+01","-1.148090E+00","3.562144517779E+00"
"1.656892530900E+02","8.643657609630E+00","-1.581880E+01","3.913272948070E+00"
"1.684809171460E+02","7.017377756680E+00","-9.008330E-01","1.632554454820E+00"
"1.920937456180E+02","-7.198308193660E+00","2.918340E-01","1.307333842626E+00"
"1.917134370630E+02","-6.974167479820E+00","4.778190E+01","4.318402949318E+00"
"1.922080318910E+02","-7.264343126720E+00","4.502760E+01","2.501545483353E+00"
"1.803317547290E+02","-1.072003497260E-01","-4.184510E+01","2.061031740751E+00"
"1.884840260540E+02","-5.041147586950E+00","3.849920E+01","2.031688300402E+00"
"1.913735647520E+02","-6.753915195490E+00","2.514140E+01","1.347927818294E+00"
"2.060066583920E+02","-1.487252507830E+01","1.718720E+01","1.680237477813E+00"
"1.651334220030E+02","8.981082964540E+00","-2.311310E+01","2.649331972209E+00"
"1.591401697710E+02","1.233452870130E+01","-5.000290E+01","1.929855399895E+00"
"1.912461612840E+02","-6.664134406330E+00","3.201440E+01","3.756514651715E+00"
"1.941292566250E+02","-8.348288451070E+00","4.925370E+01","6.201334089041E+00"
"1.794209545140E+02","4.733327434420E-01","-2.871460E+00","3.215949719936E+00"
"1.800559825660E+02","8.664561804900E-02","-5.719270E+00","4.890281405089E+00"
"1.500715586570E+02","1.699947959000E+01","-6.330610E+01","2.225163268848E+00"
"1.599567858880E+02","1.190335205270E+01","1.147210E+01","1.799646222335E+00"
"1.802377974950E+02","-1.857528443520E-02","3.666790E+01","2.756049128067E+00"
"1.502736882550E+02","1.690400807070E+01","-3.750750E+01","2.442119246469E+00"
"1.651913136030E+02","8.971538355180E+00","-1.102330E+01","5.494248214218E-01"
"1.922924047620E+02","-7.254548461120E+00","6.282320E+01","2.007356520191E+00"
"1.920558165190E+02","-7.115088451850E+00","9.121890E+00","4.980421313873E+00"
"1.880975139530E+02","-4.765737780170E+00","-1.505560E+01","3.726670129162E+00"
"1.920949300010E+02","-7.136539255900E+00","8.501300E+01","7.160701448091E-01"
"1.869758917500E+02","-4.086971791050E+00","2.764470E+01","3.046185706469E+00"
"1.720409868760E+02","4.960014888300E+00","1.520310E+01","2.682389485177E+00"
"1.690273596140E+02","6.749921070660E+00","2.205570E+01","4.679454811974E+00"
"1.596522762750E+02","1.208270273690E+01","8.279540E+00","2.196054931910E+00"
"1.797298117170E+02","3.141798773110E-01","-1.285190E+01","4.857372088848E+00"
"1.920788504390E+02","-7.114566809870E+00","3.956350E+01","3.322151366010E+00"
"1.603756197650E+02","1.169371859190E+01","-2.188500E+01","4.217035649068E+00"
"2.065548158490E+02","-1.509009001710E+01","1.820190E+01","1.902839962597E+00"
"1.953024475670E+02","-8.976738826120E+00","6.208210E+01","3.113742496138E+00"
"1.810517120970E+02","-4.787188166950E-01","4.198110E+01","4.701282565641E+00"
"1.675855052930E+02","7.612771998370E+00","-7.172270E+00","2.088867214439E+00"
"1.654168054330E+02","8.875064781870E+00","-1.641370E+01","2.530270393445E+00"
"1.801425879760E+02","8.924545213270E-02","-2.189330E+01","2.097795815918E+00"
"1.868208931560E+02","-3.957371522630E+00","-8.096810E+00","3.009617470313E+00"
"1.869458357370E+02","-4.032264536920E+00","1.108600E+02","1.295972635159E+00"
"1.795034348460E+02","4.805948015620E-01","-2.782820E+01","5.974520401452E+00"
"2.108196339760E+02","-1.717280090380E+01","1.692560E+00","2.969124913095E+00"
"1.935276669750E+02","-7.927099608860E+00","3.053250E+01","3.928281102201E+00"
"1.573574340550E+02","1.334255829760E+01","-5.185230E+01","4.748682875564E+00"
"2.029302565640E+02","-1.317248917210E+01","7.862260E+01","4.038760407964E+00"
"1.689087925650E+02","6.859271185100E+00","-1.901430E+01","4.657802911686E+00"
"1.655396973890E+02","8.821003598900E+00","-4.295690E+01","3.070995296957E+00"
"1.578910227980E+02","1.306933096730E+01","-6.200980E+01","3.977366988304E+00"
"2.027449917490E+02","-1.305157365830E+01","8.429680E+01","4.649031360562E+00"
"1.800584976250E+02","1.719013556720E-01","1.656920E+01","3.635492555424E+00"
"2.028246204760E+02","-1.308803654800E+01","5.038210E+01","4.283304483359E+00"
"1.661587992180E+02","8.485575326310E+00","-2.611190E+01","2.796390230935E+00"
"1.683615948420E+02","7.208123440060E+00","2.021800E+00","2.249274763671E+00"
"1.810408992500E+02","-4.041515865710E-01","4.504440E+01","4.571076127768E+00"
"1.802368071040E+02","8.664217544140E-02","3.697650E+01","7.496311408815E+00"
"2.021807082590E+02","-1.271680757870E+01","7.417810E+01","4.038273853790E+00"
"2.025181619800E+02","-1.289326809580E+01","7.112310E+00","1.274190936426E+00"
"1.943338084570E+02","-8.330031251020E+00","5.205240E+01","4.727363025356E+00"
"1.688096250810E+02","6.958832801420E+00","1.837570E+00","4.797518465286E+00"
"2.101307462690E+02","-1.676866011410E+01","2.754250E+01","3.373569177407E+00"
"1.789579941550E+02","8.802297752750E-01","6.021400E+00","3.432251857945E+00"
"1.735473159110E+02","4.151968613490E+00","1.065350E+00","3.944513704876E+00"
"1.574687146440E+02","1.333131852180E+01","-4.485390E+01","1.681024235765E+00"
"1.802168262900E+02","1.281042822160E-01","1.456620E+01","3.069835327397E+00"
"2.096010256630E+02","-1.649391679550E+01","3.898200E+01","3.736008847994E+00"
"1.648638350820E+02","9.267807073020E+00","3.202230E+01","2.391919817640E+00"
"1.945647530690E+02","-8.421122890790E+00","8.180870E+01","5.563218877593E+00"
"1.800604330320E+02","2.412224199010E-01","-7.134850E-01","1.810769189654E+00"
"1.664337239100E+02","8.372705535320E+00","2.038070E+01","4.053487514443E+00"
"1.953519471400E+02","-8.870287375760E+00","-5.081210E+00","3.354757432147E+00"
"1.691904104400E+02","6.772122682340E+00","-1.454070E+01","3.447497142161E+00"
"1.943131131900E+02","-8.267487417290E+00","2.473420E+01","4.383057579388E+00"
"1.947810975810E+02","-8.533024597570E+00","9.188120E+01","5.523537197585E+00"
"2.106039867640E+02","-1.694870653360E+01","7.894750E+01","3.478253273256E+00"
"1.795890809000E+02","5.417261596380E-01","2.500320E+01","3.940391975503E+00"
"1.758699605490E+02","2.794842976870E+00","-1.621260E+01","1.997313820405E+00"
"1.807898302070E+02","-1.868015475060E-01","1.449910E+00","2.233790324186E+00"
"1.789341018010E+02","9.403430818570E-01","1.587160E+01","6.078415722781E-01"
"1.752826754750E+02","3.160150537140E+00","6.868760E+01","1.306417777241E+00"
"1.732900150520E+02","4.370351410970E+00","8.250870E+00","3.503278457989E+00"
"1.792415977090E+02","7.792017409790E-01","1.242800E+01","7.470418232710E+00"
"1.683675438770E+02","7.289016145820E+00","-5.053990E+01","2.277675813009E+00"
"1.954844883940E+02","-8.893463051820E+00","-2.008020E+01","4.026053289096E+00"
"1.809170379380E+02","-2.289570321780E-01","-2.605530E+01","1.796097039925E+00"
"1.862866580030E+02","-3.476056152790E+00","2.962950E+01","2.726591268810E+00"
"1.954396872580E+02","-8.864682841640E+00","1.705700E+01","6.565614253750E-01"
"1.918593233600E+02","-6.788307085740E+00","3.295060E+01","2.204152904163E+00"
"1.937411385040E+02","-7.884582121700E+00","1.257560E+01","2.376181856005E+00"
"1.794371345550E+02","6.777946232880E-01","3.187510E+01","5.331759293602E+00"
"2.086458421510E+02","-1.594223737290E+01","1.056090E+02","4.523398287934E+00"
"1.575703409900E+02","1.332746730250E+01","6.550140E+00","4.854005737555E+00"
"1.686592045530E+02","7.128582757160E+00","-1.439400E+01","3.241886860304E+00"
"1.876664382980E+02","-4.292581325630E+00","-7.783720E+00","4.299482265856E+00"
"2.061833275610E+02","-1.469225177980E+01","6.467350E+01","1.232667719331E+00"
"1.790201190770E+02","9.421680308020E-01","4.826650E+01","4.396527901249E+00"
"1.612368450800E+02","1.135940175120E+01","2.420980E+01","3.708039018781E+00"
"1.794223672790E+02","7.032574245500E-01","-1.408570E+00","3.632296060361E+00"
"1.939059795180E+02","-7.954910521070E+00","7.639820E+01","4.077554331549E+00"
"1.943887428790E+02","-8.230052607880E+00","3.140190E+01","5.930843831174E-01"
"2.042844702050E+02","-1.369405048620E+01","-2.290430E+01","2.054519002075E+00"
"2.043318860350E+02","-1.370945391420E+01","4.952850E+01","2.048063035410E+00"
"2.010879419770E+02","-1.197430771720E+01","8.673190E+01","3.391028449879E+00"
"1.592120554230E+02","1.247478955040E+01","1.196000E+00","2.427711318230E+00"
"1.800235287470E+02","3.627587300990E-01","2.981670E+01","3.454250650323E+00"
"1.655115096580E+02","8.980584519550E+00","-3.014620E+01","3.580649424525E+00"
"1.878917487510E+02","-4.378780023940E+00","-8.125740E-02","4.538564979427E+00"
"1.872582314490E+02","-3.996190220010E+00","1.921900E+01","9.911276481509E-01"
"1.887152464470E+02","-4.860649945440E+00","2.412890E+01","1.885804864828E+00"
"1.789970152010E+02","1.001051501660E+00","-6.517980E+00","4.915482110122E+00"
"1.575291452680E+02","1.338677359260E+01","1.611700E+01","2.686126956924E+00"
"1.959410034750E+02","-9.073717231030E+00","6.789160E+01","3.632687533374E+00"
"1.871629748820E+02","-3.918556270520E+00","-2.110250E+01","2.436596920495E+00"
"1.796858200650E+02","5.971831424210E-01","1.297920E+00","4.333292154294E+00"
"1.874608849900E+02","-4.095679613760E+00","-2.087440E+00","2.828080950046E+00"
"1.945700883600E+02","-8.278154877260E+00","1.516360E+01","1.575433344691E+00"
"1.603119904330E+02","1.190792867360E+01","-2.149380E+01","3.257849044939E+00"
"1.941449287690E+02","-8.027476741810E+00","4.925820E+01","3.651560880695E+00"
"2.045444172760E+02","-1.376661454290E+01","2.633010E+01","2.500306822237E+00"
"1.655857536030E+02","8.969155074820E+00","2.036100E+01","3.314210461664E+00"
"1.687376990100E+02","7.152726425160E+00","-6.121200E+01","2.249527523623E+00"
"2.010210068630E+02","-1.188199433600E+01","2.665810E+01","1.257571856257E+00"
"1.805613012240E+02","8.441616284680E-02","3.723740E+01","3.648930720807E+00"
"2.013868737990E+02","-1.207641963540E+01","6.354200E+01","4.722914223909E+00"
"2.014268529120E+02","-1.209499985510E+01","2.951160E+01","4.360517862434E+00"
"1.724483536940E+02","4.972175270760E+00","-2.291610E+01","2.937514370850E+00"
"1.504263340700E+02","1.698274770640E+01","-5.860630E+01","4.220529375672E+00"
"2.088648675440E+02","-1.594792126330E+01","2.817530E+01","5.886132390016E-01"
"1.578703986060E+02","1.323096928120E+01","9.587620E+00","4.585049996513E+00"
"1.799803698290E+02","4.496826809870E-01","-3.294460E+00","2.448174663125E+00"
"2.023867388630E+02","-1.259761870660E+01","1.259780E+01","2.740739638925E+00"
"1.658471771060E+02","8.843952127400E+00","-2.844450E+01","3.008273067796E+00"
"1.952873900710E+02","-8.645443417980E+00","5.691610E+01","1.127357275452E+00"
"1.801471684800E+02","3.607037398690E-01","4.511100E+01","5.692747080622E+00"
"2.103362168470E+02","-1.663883679540E+01","3.482330E+01","1.455723022137E+00"
"1.683743519820E+02","7.396868636650E+00","4.249870E+01","2.666424913197E+00"
"1.795381794900E+02","7.426999697730E-01","4.685890E+01","4.600326552074E+00"
"1.938165235760E+02","-7.782322293720E+00","6.861570E+01","3.856754341452E+00"
"1.793101509060E+02","8.833727897000E-01","4.213220E+01","2.807900111270E+00"
"1.873991525360E+02","-3.996367182410E+00","2.819030E+01","2.117992801965E+00"
"1.886141459500E+02","-4.720797295010E+00","-4.791890E+01","1.121013137722E+00"
"1.610257867810E+02","1.156473973860E+01","-5.144980E+00","5.268153920595E+00"
"1.864500352930E+02","-3.403195283750E+00","-5.593630E+01","1.066303730820E+00"
"1.582514098190E+02","1.306643690450E+01","1.875440E+01","1.349439502438E+00"
"1.660935822940E+02","8.743552770830E+00","-1.798620E+01","4.120823919093E+00"
"1.696282637110E+02","6.699400781450E+00","-3.491850E+00","3.282546804527E+00"
"1.724636691440E+02","5.028044298010E+00","-2.156380E+01","2.697427339918E+00"
"1.730354295360E+02","4.689108280550E+00","-4.025660E+01","2.759152516821E+00"
"1.760429671140E+02","2.890004310220E+00","-9.719670E+00","2.164869377539E+00"
"1.655256263700E+02","9.072673680750E+00","2.770730E+01","2.499728588732E+00"
"1.589040773000E+02","1.272967727590E+01","-2.193780E+01","5.135954675033E+00"
"2.105528334850E+02","-1.668742030550E+01","-1.291590E+01","2.143969463678E+00"
"1.696398070040E+02","6.701521013170E+00","2.129530E+01","3.349891047343E+00"
"1.725922537570E+02","4.962071811710E+00","4.276830E+00","3.345643139122E+00"
"1.814430073990E+02","-3.598231133980E-01","2.109980E+01","5.033161329065E+00"
"1.937762135780E+02","-7.699579451820E+00","2.810610E+01","1.852784968247E+00"
"2.019516786260E+02","-1.227259787670E+01","6.211650E+01","4.698786975010E+00"
"1.880437856050E+02","-4.317266022810E+00","2.252530E+01","1.442200203943E+00"
"2.010119995430E+02","-1.175865979020E+01","7.105090E+00","3.349759512456E+00"
"1.810828130260E+02","-1.182711213790E-01","7.710700E+00","2.649999150588E+00"
"1.958836538040E+02","-8.887043762630E+00","6.800960E+01","5.050663604693E+00"
"1.602352644280E+02","1.204053158160E+01","8.415200E+00","1.783935389309E+00"
"1.810060362660E+02","-6.139941518780E-02","-3.829290E+01","2.903349895821E+00"
"1.686213438330E+02","7.329985135400E+00","-3.773860E+01","4.476526800517E+00"
"1.676484758170E+02","7.897192988090E+00","9.160610E+00","3.051331875393E+00"
"1.812050965310E+02","-1.703274967970E-01","-1.990570E-01","9.460816771572E-01"
"1.887206609970E+02","-4.686044195260E+00","1.048230E+01","9.219143335395E-01"
"1.795919189380E+02","8.061563487800E-01","2.535680E+01","4.674377983374E+00"
"1.957724575420E+02","-8.795589347040E+00","3.486600E+01","1.893432305411E+00"
"1.511414561050E+02","1.670829233770E+01","-6.891130E+01","7.526957035148E-01"
"1.829656760110E+02","-1.227045074830E+00","-4.522250E+01","3.595458051337E+00"
"2.094374112490E+02","-1.608133898370E+01","2.409460E+01","3.495206261764E+00"
"1.761711010250E+02","2.874257193270E+00","3.657070E+01","4.710794202272E+00"
"1.677940310550E+02","7.822265696720E+00","-1.066750E+01","2.980145292728E+00"
"2.065118753690E+02","-1.460382817640E+01","4.193030E+01","9.881539191900E-01"
"1.580257385110E+02","1.324253599230E+01","-1.297850E+01","3.410259590898E+00"
"1.736356795080E+02","4.404572577810E+00","-2.926820E+01","3.175052218385E+00"
"1.953767829130E+02","-8.544157896740E+00","7.045380E+01","4.293587317577E+00"
"2.092935871480E+02","-1.598505234900E+01","7.605490E+01","2.851812749980E+00"
"1.798926162930E+02","6.538023313800E-01","-2.799940E+00","2.143553639556E+00"
"1.589101769100E+02","1.278168954780E+01","-4.888280E+01","3.620773011298E+00"
"1.761150956810E+02","2.935642232230E+00","-9.064000E+00","3.607710845114E+00"
"2.092524126390E+02","-1.595328183920E+01","6.811590E+01","5.561797539973E-01"
"1.948018683240E+02","-8.199540786860E+00","1.471440E+01","1.184750849522E+00"
"2.033078319740E+02","-1.290839624680E+01","5.572690E+01","3.440867122186E+00"
"1.601426230080E+02","1.213220882280E+01","-2.828820E-01","4.810174380974E+00"
"1.598575789550E+02","1.228613481240E+01","1.894440E+01","4.852158379769E+00"
"1.679728834630E+02","7.751850827540E+00","1.216130E+01","4.724046632418E+00"
"2.101469463280E+02","-1.638013920410E+01","2.889450E+01","8.807156255445E-01"
"1.752203664280E+02","3.483554828740E+00","2.882980E+01","1.183215872404E+00"
"1.956337053840E+02","-8.665645197810E+00","9.119810E+01","1.995509533421E+00"
"1.938296246990E+02","-7.623080484650E+00","3.163730E+01","1.825322475811E+00"
"1.677054831490E+02","7.912875791040E+00","2.123950E+01","3.703764446969E+00"
"1.868350562990E+02","-3.496151172150E+00","3.296150E+01","4.051599651027E+00"
"1.936289579870E+02","-7.502336810300E+00","6.337570E+01","5.230739074519E+00"
"2.067285116500E+02","-1.466617377120E+01","7.882500E+00","2.375162162408E+00"
"1.937224738490E+02","-7.530677360330E+00","5.499720E+01","3.229806615253E+00"
"1.691702741540E+02","7.088425316550E+00","-4.677110E+01","3.133824563123E+00"
"2.033653983560E+02","-1.288950843380E+01","7.670410E+01","4.726393837393E+00"
"2.016343238490E+02","-1.195900135800E+01","5.933280E+01","3.228858466852E+00"
"1.812604058580E+02","-1.019987805790E-01","5.237910E+01","4.998290941293E+00"
"1.948574352460E+02","-8.166588565730E+00","-3.807700E+01","8.336041852959E-01"
"1.803162639910E+02","4.680019899590E-01","4.320740E+01","3.218432226016E+00"
"1.596739732870E+02","1.242152635730E+01","3.057210E+00","1.974348595526E+00"
"1.938510192240E+02","-7.579212223780E+00","5.359490E+01","3.780832670093E+00"
"1.805196920190E+02","3.542038692970E-01","5.131620E+00","4.727535459744E+00"
"1.961810003680E+02","-8.908136032400E+00","3.912550E+01","2.752928506994E+00"
"2.030029805100E+02","-1.266500405370E+01","9.875150E+01","3.689777562906E+00"
"1.736119428090E+02","4.507664376650E+00","-2.525750E+00","1.684133151167E+00"
"1.944979248980E+02","-7.929261323570E+00","-7.294090E-01","4.819967421814E+00"
"2.023485388210E+02","-1.230006581480E+01","1.978450E+01","3.732495876174E+00"
"1.687027522580E+02","7.401313415500E+00","-1.167750E+01","4.495111493909E+00"
"1.883400292350E+02","-4.311365843080E+00","-3.868550E+01","2.899407554367E+00"
"1.808997288910E+02","1.550384821100E-01","9.653540E+00","3.051407162443E+00"
"1.805618757720E+02","3.600169674300E-01","4.811810E+01","3.238752694465E+00"
"2.017270849260E+02","-1.194852423580E+01","4.350220E+01","2.300051397272E+00"
"1.501323803220E+02","1.725952635130E+01","-6.804950E+00","3.420698379859E+00"
"1.939908693740E+02","-7.615880356400E+00","3.151850E+01","3.102806173057E+00"
"1.959584188500E+02","-8.738187492900E+00","1.823190E+01","3.180485691886E+00"
"2.101370160990E+02","-1.625969626020E+01","-2.561660E+00","4.032676967611E+00"
"2.036420164620E+02","-1.295940024010E+01","4.584270E+01","4.342750421833E+00"
"2.048503338390E+02","-1.359276299380E+01","-1.264580E+01","1.806521748566E+00"
"2.021106369960E+02","-1.213937604720E+01","1.421860E+01","9.759932188591E-01"
"1.864362626100E+02","-3.145403597810E+00","2.560570E+01","1.385190913843E+00"
"1.825359708250E+02","-7.957416023670E-01","3.265210E+01","3.194429823802E+00"
"1.813690791360E+02","-8.989075510150E-02","1.188730E+01","4.468017175533E+00"
"1.762575819530E+02","2.988174440480E+00","1.209680E+01","1.651035913820E+00"
"1.829231661900E+02","-1.018348218320E+00","4.795010E+01","2.767092609205E+00"
"1.696230230480E+02","6.909682724000E+00","-2.812760E+01","4.180687046437E+00"
"2.031265774010E+02","-1.264905571780E+01","8.528580E+00","2.346765934380E+00"
